PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	Country	Year	id
2.60468833037781	-0.300982384209408	0.0656891866190238	2.26650875800076	0.545140451215483	-1.68324591614414	1.15260108768756	-1.66720635132958	0.968658923957584	1.44187669380736	Tanzania	2014	SPT15340
3.62329100203896	0.854617136409873	-1.02754437991065	0.167590276553256	0.00224433267367446	-0.525944941957384	0.0592642151505181	0.416007399700326	-0.583858212850928	3.08623076937054	Tanzania	2014	SPT15342
4.24122053714426	5.66240644513468	-0.748616093750185	0.248041611229475	2.98255182492354	1.87478823581347	-2.77584624442018	0.120199916115453	2.77123085890699	2.99826978316508	Tanzania	2014	SPT15346
3.93067858692928	3.79561657596591	0.490603798760821	3.12576871649902	1.01732509173533	-1.2647550904611	1.2670217512465	0.000216897387255141	0.788800779447501	0.660627505502578	Tanzania	2014	SPT15348
2.15532348490776	-2.48599352593984	0.926411482044259	-2.37694734965422	2.22160445705924	2.03465892951013	-0.00172114589224615	-0.369190067395749	-2.58503921982891	1.23426854516397	Tanzania	2014	SPT15349
2.95826659771371	1.43765290957633	0.448559133391682	-1.279499194861	0.479287722548531	1.06676696565457	-2.4430266359492	0.33026606681427	1.97999080157098	2.49648218515649	Tanzania	2014	SPT15352
2.40297469448277	-0.593099183638586	-0.826698296511045	-0.510727984705685	2.354877576905	1.64942364768568	-1.21373306862066	0.576542643131205	-1.15474785384353	-1.52001841525756	Tanzania	2014	SPT15356
2.52611633245907	0.466102667461348	0.495757691844004	-2.47741081823105	0.613506670225335	1.00364703677396	-1.75704464188171	-0.906295924434689	-0.0417953365377988	2.14360402016657	Tanzania	2014	SPT15372
2.92261718630422	-0.489150314014875	-0.364381683724531	2.76990991902173	0.410337601161226	-1.74898722860554	0.197146484595739	-2.66114498179985	0.221399478584834	-0.39553352008806	Tanzania	2014	SPT15376
2.71855781371089	-0.945624838211737	1.29121741825251	-1.02876692383505	-0.414998871247915	1.11511153085872	-1.25371661607182	-1.29872571409359	0.954256936606152	0.19583794490276	Tanzania	2014	SPT15381
4.19237912980063	1.85787626512217	1.09109944054731	-1.43329139349517	0.615561260796189	0.940460907070479	-0.763573772651499	-0.545815637740029	0.674639148946624	0.972092756541741	Tanzania	2014	SPT15389
2.97580935514474	-2.97314048207995	2.97856150724615	2.09611513918039	-1.28003989046874	0.957088321083806	-3.70438994072937	-0.912056466034737	0.217687508137588	2.20913470931881	Tanzania	2014	SPT15407
1.41393070484976	-3.54379267803922	1.43442765629565	-1.3508713523098	-3.23593920618447	-0.0291417751096175	-4.4713719069029	-0.995448461598334	1.30152364287043	4.30652004938737	Tanzania	2014	SPT15413
3.28694100812378	-2.36040701219544	-0.62759979935033	-2.2641311431327	-3.38619807692834	-0.555679264283622	-1.22986694231959	1.05855907754862	2.5311309402211	3.23100023644255	Tanzania	2014	SPT15414
3.4704689304996	-0.953695964406583	-0.54099305627988	-1.40454239782183	-0.401601116814746	-0.30148946102274	0.0277300374103673	-1.08418876219574	2.35689602507016	-0.57025407292414	Tanzania	2014	SPT15417
1.85344762441741	-1.00022599618248	2.1801852302068	0.23140109827271	0.300101861731983	-0.576925204488238	1.34060342405767	-0.794914100125062	-0.244569058664377	-0.749854518696148	Tanzania	2014	SPT15420
4.21474179224998	1.2476598213394	-0.0963740938869265	0.715607616934048	-0.709367538014775	-1.66622421534661	-0.29284598996801	1.54049189169313	0.635466140608666	0.951896234497064	Tanzania	2014	SPT15443
2.37605519431355	-1.31513816885329	-0.169939886401428	0.112513246032169	-0.615627003385755	-1.14573676144932	-0.34912151288394	-0.480682107882627	-4.52529229927083	-0.451363115935689	Tanzania	2014	SPT15446
2.83827442395689	-1.96977266378468	-0.5397769977961	-0.709775620539489	0.0910025151102805	0.344098416245368	-0.820791547408018	-0.0387912555256624	1.21841315621185	0.185939313378018	Tanzania	2014	SPT15448
3.78093243607249	4.69210309564274	1.27355373935014	1.74551882362704	0.610734587476025	-0.770922298310273	-2.08024204852176	0.701124548812333	3.02622414817225	1.72303496974257	Tanzania	2014	SPT15455
1.54867686520135	-2.76987251726121	3.07126042411814	-1.15966148373407	-0.496251009491606	-0.672839323461305	-1.36375745185181	-1.49033379045481	-1.64636701737221	-1.90258365840822	Tanzania	2014	SPT15456
3.62479999261945	-0.75025992848062	-1.50539177173239	-2.63791250066851	1.3588997786493	1.08173886614923	0.357482116542765	-0.0908895379883738	-2.36834367610488	1.39765032459134	Tanzania	2014	SPT15459
-0.268501328837576	-2.19891149606352	0.0108231359853005	-3.03620848541002	2.22255400236539	2.57093248823342	-2.06523295415861	0.0976353501400483	-3.13844188709301	0.342752141973458	Tanzania	2014	SPT15471
2.76146451934086	-0.169616790303254	0.164151494947598	-0.147523905459991	-0.291995460941549	-0.688639976587678	0.084762475450789	-0.34355360998786	0.271261820307743	-0.187627439319426	Tanzania	2014	SPT15483
2.06546908060415	-3.80406187512981	1.83641612630731	-1.1154069457741	-1.46955762627057	0.164743410459136	-1.24834473819834	-0.420680274802299	-2.06015604316738	0.878006930595458	Tanzania	2014	SPT15486
3.22821189695322	-2.44488590052403	0.551621241237666	-0.228452941957521	-0.593306677153315	-0.796003224853858	-0.816526117409649	-0.374943481697661	0.289554204983248	-2.14916595957811	Tanzania	2014	SPT15491
2.78821770996929	-2.7942248003648	-1.58335779696774	0.122052492614439	-2.13370932059203	-2.45918920081323	-2.96476047419631	1.82181574821104	0.757950972332006	1.86544340567215	Tanzania	2014	SPT15504
4.23545285329362	1.52145785983982	-0.142625453817715	1.79327561441399	0.281721665743551	0.313619731818172	-0.23462462066445	-0.0573405604351846	0.468344513740463	1.56538976153616	Tanzania	2014	SPT15506
2.59680212585918	-2.94959683034413	0.296212689417731	0.331035461738768	-1.37000941377014	-1.04950890033167	-2.3592490861381	0.0532303582282159	1.05247686790512	2.22637665076592	Tanzania	2014	SPT15511
1.00964159815978	-1.53654802496325	3.73228341845864	0.88859109621261	2.16948473590624	0.572960780618889	-1.01237182909016	-1.28009381305748	1.06783930075122	-0.829793122084058	Tanzania	2014	SPT15517
2.687579821188	-1.3360977788496	0.859003130321203	-0.0950007915651135	0.418960989521254	1.10245896442773	-1.78357116889221	-0.3061399223515	-0.0155527710759115	-2.6231449634749	Tanzania	2014	SPT15519
3.87738609209629	0.499583296651681	-0.441557359063388	0.330304828521483	0.897080709466871	-0.772213740413056	-0.902186213182057	-0.935390590335427	0.548989079380064	-0.449775112656861	Tanzania	2014	SPT15522
1.56241061915781	-2.27008838009674	0.88611232269772	-1.87601653446185	-1.81732961072205	0.534140780953596	-0.666671137886908	-1.82850899591801	-0.447524027844353	-0.522825211888444	Tanzania	2014	SPT15528
2.00526727566149	-1.54101902337051	-0.228762161857443	-1.95166506578889	-0.364008246843801	0.289854590001431	0.0232815760139419	-0.538928760251358	0.88510460941018	-1.80534511200248	Tanzania	2014	SPT15529
4.94693689885559	-2.02934794678685	0.413886865125496	2.58720774551667	-0.0976113455064936	-0.675800110728441	1.6626193174159	0.945372845853686	-1.04459719460934	-1.25259137394383	Tanzania	2014	SPT15531
3.3988749658852	-0.227775408340485	0.158019060780991	1.15059974441643	0.413521890107518	-0.255633673881658	-2.05692246023164	-1.20402098302322	-0.303525198155448	2.32388223305644	Tanzania	2014	SPT15532
0.787147038492011	-2.85121491377152	1.41542579241228	-2.470285762478	0.112011999947854	1.07950398588083	-2.42951125953382	-0.1695779073284	-0.939213750581301	2.96603587988729	Tanzania	2014	SPT15535
4.00194753090668	2.00129845549481	2.07052315072469	1.92732749737882	0.215900341983627	0.604311884043712	1.22573344428272	0.540805764216825	0.978968698096057	-0.144293205451029	Tanzania	2014	SPT15536
4.52475403753418	-2.40627590886148	-2.56184866988978	-2.04763316518271	-3.64691515400795	-1.78607697306294	-0.0202817258907319	1.9288817470174	-0.539543570396137	3.4831288223764	Tanzania	2014	SPT15537
1.94097097522036	0.782580098786022	-0.522675487939627	0.869631011308727	0.313851363691532	-0.432695318311941	0.821650371639632	-0.467469395411215	0.16199791191052	-0.196036384683981	Tanzania	2014	SPT15541
4.05487364112329	-2.13815425455581	0.540788958560874	-0.363902201207475	-1.69642221989485	-0.532705624223014	2.9190423310098	2.41536148568163	0.251543523511322	-2.39544904941686	Tanzania	2014	SPT15542
3.31627663318163	1.05169974984326	-1.97544200948901	-3.07629129711475	1.21904989913293	0.877187180454219	0.477471278959225	0.225808846227367	-1.93670330368404	2.60930856481333	Tanzania	2014	SPT15543
2.8038989277932	-0.580957085304583	-0.0837184982791408	1.98486082186795	0.406599219608056	-0.896530487153382	1.88212453778869	-2.74448494370987	1.44220988563762	-0.466954934457816	Tanzania	2014	SPT15545
3.07106121363848	1.6866737178076	-0.0698363949354139	2.54321036852889	1.3682316613014	-2.28974568110561	1.47508715490818	-3.30324364386418	-0.473696252088341	-0.0264228878290603	Tanzania	2014	SPT15547
2.38673834517896	-2.91190407249361	0.590835061631174	-1.6984025745131	-2.40506866766311	1.05778958243946	-0.308815872053911	1.26184394275785	0.0920096452643142	-0.851317401228945	Tanzania	2014	SPT15548
3.58762127001846	2.97032806298063	1.30190111357491	-0.54251661135365	2.0829209498622	0.368833304155861	2.71741311352139	-0.18759659503754	-2.37098360046022	0.486842547211021	Tanzania	2014	SPT15549
2.09283046443518	-2.2113625823683	1.36585790597475	-0.848635707673749	-1.69033087451286	0.433280115179583	-3.50114047325977	-0.852480540118146	0.37880434388047	3.00062616032852	Tanzania	2014	SPT15558
3.59660987281348	-0.96012381058124	0.6578364246369	-2.49094737059587	-1.25504394605237	0.530281232841165	-0.105015201589368	2.31228570001037	-1.0654522986367	-0.50275361636999	Tanzania	2014	SPT15562
2.67986771098698	-2.86390520114521	-1.60188850099376	-0.797207159705419	-1.12080447955411	-1.7542849921002	0.333539178026385	-0.0288722493948592	2.38252728467402	1.36122005761202	Tanzania	2014	SPT15563
3.72126844776356	-2.33607021310686	-1.43454982444347	0.3426053080725	-2.43584815024065	-1.85524057544009	-2.43409000925594	1.60299238821484	0.214584591483758	1.37274218402879	Tanzania	2014	SPT15564
2.25784933493332	-1.69166356018848	2.49631680650974	0.434422203285169	1.18152001994496	1.23145463256736	-1.67734594396931	-1.39058256457267	-0.505355121316422	-1.34468418705472	Tanzania	2014	SPT15565
2.74787069022612	-2.66191676224099	1.42113316258761	-1.2171511037642	-1.20531124901541	0.277203749587136	-0.857583322191598	-1.93407073101161	0.11749530311476	0.0404755561532857	Tanzania	2014	SPT15566
3.57134364089631	5.3723067581677	-0.872826434563197	-0.194447487709521	4.12714872270404	2.36399264037777	-0.186071139197129	-0.0488714246948264	2.92969019202944	1.11973636914563	Tanzania	2014	SPT15567
1.84080128625812	-1.32768444912544	3.10525948627349	1.5139145257384	1.44958821467772	0.0988836917445265	0.180619254304821	-1.97148814002416	2.06259828816068	-3.48844613013877	Tanzania	2014	SPT15571
2.31878342611524	-3.41959107167665	-1.88886129227705	-2.61034893557053	-2.82360202332894	-1.50144251187068	0.651295044454344	1.58099716414369	-1.32193185275699	-1.10873518053343	Tanzania	2014	SPT15577
2.36762541056726	-4.15986094737344	1.77110618880928	-0.923223681392447	-2.57392650551343	-1.0665479482896	-1.59561930325865	0.157991398837084	-0.0656207793357146	2.82647113460432	Tanzania	2014	SPT15579
3.78004922821298	-2.07446287096482	-1.859191798702	0.281426475167942	0.0401145376441305	-1.57068765620467	-0.649332033713377	1.93536062663652	1.23014961767723	0.299953946979681	Tanzania	2014	SPT15580
3.22033995287627	-1.35800744500159	2.82624492838704	2.8738800156809	-1.05944158001649	0.236665492074245	-1.62011100485507	-1.76081032337397	1.25265586688049	2.04072796561865	Tanzania	2014	SPT15586
2.04951819249422	2.55575599266998	0.704996569585336	-1.30925311209985	3.41277897395546	2.38820973271188	-1.32022171908999	-1.99975790884962	-1.19402933178848	2.10686942248318	Tanzania	2014	SPT15587
4.09822533606391	2.91251070911192	0.501695958972184	-1.06426664167127	-2.13240084877573	1.64823140170896	-2.31384728012279	1.08134344472021	0.251741717383108	4.20225408116861	Tanzania	2014	SPT15588
3.3851166647548	-2.51081427744253	1.53968426662256	-2.42777722522228	-2.19728356418199	-0.438264248194639	-3.91639284623239	0.142710081812046	0.0716923754538546	3.02650902715746	Tanzania	2014	SPT15589
3.20366677052551	1.46022220267955	0.0685040613425817	0.526528357519227	-0.0223921759680804	-0.802879031054857	-1.57369406686353	-0.159219465856668	1.5957772390204	2.3744487394313	Tanzania	2014	SPT15590
2.20287188567946	-2.02995307387668	0.906808388514893	-0.115688482882915	-1.22741479677328	1.01964178770851	-0.406226193867306	1.27887158256717	0.237709262534297	-3.18456563101353	Tanzania	2014	SPT15591
1.35250839229818	-3.25226855759214	-0.396577128906334	-3.39041699816673	2.02575747640012	2.62006516747335	-0.58462165446454	-1.07939546935608	-2.71301700677835	0.659090425112588	Tanzania	2014	SPT15593
1.67643742296897	-2.11362159045582	-1.34342043948982	-0.894147626784862	-0.803531541778708	-2.02588644604271	-0.5514917043504	-0.0712429758774989	-1.01660549684172	2.91559128420801	Tanzania	2014	SPT15594
2.97588661048002	1.2745279020686	-2.28341283095497	-3.4898460086173	0.78858957731128	1.2976341088604	0.664430568885875	1.10312173839379	-1.63594824368625	1.91952886330256	Tanzania	2014	SPT15595
2.99548106201481	-0.48872711875885	-1.05313428265081	-1.03444606239	1.17372528990837	-0.103390150477397	1.49242092180787	-0.254948898640778	-0.813546949524329	-0.685666629291809	Tanzania	2014	SPT15598
2.0134299674568	0.140629337735261	0.262072860645698	-0.271211940283295	0.529255339070302	0.527597879423671	0.748042872528819	-0.329797993621693	0.917499289289472	-1.67175381781329	Tanzania	2014	SPT15599
2.3602677035816	-1.2990515153374	-0.804200777414773	-0.635917024178461	-0.3199721409179	-1.68065543719187	-0.685684263875152	0.0210356810429675	0.348917196525776	0.548418019197503	Tanzania	2014	SPT15600
1.88725021181753	1.06663356291787	0.402089954724585	-1.83500654643867	3.69843543444677	0.607584676497727	-0.70165022219318	-0.639335279414295	-2.37665425968194	-0.198680481174397	Tanzania	2014	SPT15602
3.72089331188238	1.40814187089239	1.07749863091499	0.188778187993786	-1.8663596236685	0.0776940385205437	-0.777128620975978	1.18890072951121	-0.715012087133623	1.93594425638939	Tanzania	2014	SPT15603
0.380652788404211	-2.11097552692126	0.435216892284055	-3.0793263090485	1.95617622202069	3.59375727264605	-1.57003708336189	-0.224800892503827	-2.88850859926259	0.966764814342091	Tanzania	2014	SPT15604
1.82643428724451	-1.85164559612634	0.102932633836582	-2.94139370974822	-0.476105807691048	-1.12072843056729	-2.9396797096696	-1.96744869323028	2.57865673203537	0.184189578292837	Tanzania	2014	SPT15605
3.04975826380126	4.01551558159677	1.68895658645252	2.92491211168812	1.86093565756946	-1.69411340799554	1.27182337143127	-1.19208973497638	1.5145346361593	1.24767159184721	Tanzania	2014	SPT15606
2.64890511623101	-3.44021243537744	-2.18002274098608	-1.66971783120255	-3.06064285398475	-0.69954346781865	-0.511591929858799	1.79500872273715	-2.18226621768165	1.93104615204677	Tanzania	2014	SPT15607
3.2715843127812	0.300095394515102	1.08270640488852	1.48451827330486	-0.931090969169193	0.109392466771756	0.000688907164818293	0.131525803999508	-1.01476157295397	1.65079354615354	Tanzania	2014	SPT15608
4.40611137847216	3.61384481250605	0.474214707163556	4.09781922836809	-0.398120071124404	-1.27019716139574	-0.97689533136585	-0.0148094374611689	-0.565203697863839	4.7615607138698	Tanzania	2014	SPT15609
3.1597972918698	0.618289561643274	-0.383060842144575	-0.89920435699	0.0486359170100517	0.529581867503144	-0.496057449424427	0.460555500550633	-0.895682056781421	1.27962455415679	Tanzania	2014	SPT15611
3.00223938623585	-2.65491522021808	-0.480188849160273	-0.46111265969516	-0.951482185400386	-0.959716707059659	-1.37727266627366	0.89674790452598	-1.28078718465711	-1.23575133945485	Tanzania	2014	SPT15612
3.47755926110173	-2.7229683939482	0.738733658083034	-1.8298880006521	-2.38854694799681	-0.519818524843703	1.28000284172834	-0.583969747591901	-0.837431184948762	0.595903138044519	Tanzania	2014	SPT15614
2.63764562359763	-3.27425764599337	0.168122529125024	-1.42835832172365	-1.36020921259773	-0.206148323984888	-3.05020209454329	0.167953830656814	3.30362202655054	0.723644492888438	Tanzania	2014	SPT15615
2.33435781873585	-2.68701546689186	0.395833352120596	0.109971163543342	-0.0710760590342747	0.588002314626308	-0.341204445127942	-0.560924680795814	-0.877181515103811	0.939295364241368	Tanzania	2014	SPT15616
2.66029641007626	-0.46170540010601	-0.964318561144489	-1.05237026755545	0.69692266974451	0.673027604325032	-0.0671024202111856	0.663334784535503	0.186738596719118	-1.96537817777958	Tanzania	2014	SPT15617
1.23966939163456	-3.08783547850375	0.35633450526017	-0.971378865450048	-0.0887545357678564	0.728811473309846	-1.66853024577276	0.181637724602075	-1.85043751363636	2.03710798305135	Tanzania	2014	SPT15619
1.01821976378511	-1.99783606212108	0.135108464875099	-1.93209451057567	-1.04873210741004	0.792810299844221	-0.802390161302323	-0.330961449281161	2.8376871097076	-1.77794173176935	Tanzania	2014	SPT15620
3.24908221198055	0.707321757152366	3.10898377763561	1.10322699581969	-0.175076793104804	-0.352707214986983	-0.611417914406369	-0.724042773118272	0.136452589165418	1.78016894446628	Tanzania	2014	SPT15621
1.8642756593461	2.77942040750638	1.29515990354404	-0.777465363035391	0.451363319711699	0.187645084652001	-1.65488185946394	-0.813941871629483	0.472491578577157	0.431280498334615	Tanzania	2014	SPT15622
2.81778246433164	-1.97412768483744	0.143439924230526	-0.646081336565204	-1.44944141607801	-0.889683396899047	-1.79745753657057	0.866073139399572	0.105471665075183	0.817137155640211	Tanzania	2014	SPT15623
2.74534911048246	-2.80027898037034	-1.06414750646235	-1.78280177047153	-0.593035620220765	-1.2038123611761	-1.39389920603997	0.794328115631157	-2.07831606693211	3.40540253142948	Tanzania	2014	SPT15625
4.20223985596587	0.547917391402316	-1.49414848590025	-1.13123797464617	-0.646194037122143	0.274727525518515	0.993478788117854	0.529173798407224	0.715555287082858	-1.18620329117743	Tanzania	2014	SPT15626
3.39634460833488	2.26826711769374	2.74405526936698	1.00519967848569	0.593386522326095	1.1695855272603	0.132020126639219	-1.72492361892761	-0.13723060593854	0.312066834334316	Tanzania	2014	SPT15627
3.05962650483467	-1.2273374469789	-2.46112748794119	-0.0444421462684598	0.00998744202840246	-1.39552637709719	-0.171207594455841	-0.337758279556994	1.12026457425445	0.421599692250499	Tanzania	2014	SPT15628
2.42421645152997	-2.31815157880969	0.69364322883907	-0.431201841536376	-0.955798176568483	-1.05173601885281	-1.37422520847437	-0.821584158600852	0.119412433456654	2.21559753156774	Tanzania	2014	SPT15630
3.01048579843712	-2.32920404339167	-1.95805494189936	-0.185509534962039	-2.27061085981948	-2.01757340163967	-3.25827284539086	1.63955469470362	0.119126510617438	1.5886478256352	Tanzania	2014	SPT15631
3.93520015550065	0.823433071088474	-0.318857046688195	1.12472537899494	1.09741355951484	-0.611879375017868	-0.00330009841333016	-1.00854905927657	1.50898352532273	0.488296612209867	Tanzania	2014	SPT15632
2.67726904020262	-3.82915850767358	2.06765715034925	0.395727416487427	-1.42659349990968	0.263536391986339	-2.75522792235571	-0.00549463741651163	-0.684052677356834	1.91353375970423	Tanzania	2014	SPT15633
2.87424757953076	0.500571483765259	-0.000156791579103383	0.426376937626093	-0.892050767175417	-1.85351232013907	2.05796262849175	-0.63606268518491	-0.506300953783443	0.319574987986795	Tanzania	2014	SPT15634
3.48609730312192	-2.64501113138349	-1.96590061186648	0.0383805936889487	-0.7384942836812	-1.3635049564766	-2.97963241798172	1.60257737582178	0.419184567310177	0.02425124827098	Tanzania	2014	SPT15635
3.36218755908272	1.1948048501732	0.513823477426339	-0.433736888442068	0.163636080690984	0.37674423674217	-0.930003037808811	-0.438428711061173	0.321878110310651	1.26449216478086	Tanzania	2014	SPT15636
3.4699302686929	-1.93226451060576	-1.14274926993607	-0.363631830778885	3.14459600332781	0.315133635195137	2.43867288946509	-0.423160056691727	-5.03276908450111	-2.79219618313814	Tanzania	2014	SPT15637
2.12540575780259	-2.17393076103306	-3.2927356825266	-2.39306842600805	-1.38116371011917	-2.37128064740977	-0.220411565857672	0.516635195592238	0.822688748860442	1.27088839683651	Tanzania	2014	SPT15638
3.4363305789763	-0.757941503240661	0.0251251105065409	-1.45380911937757	0.13204940178799	-0.851735151520362	1.0193972567941	0.290284257966355	-1.00410087617587	-1.21290431519534	Tanzania	2014	SPT15639
0.274732786576859	-2.5217884815434	-0.848773422465221	-2.75130998806602	-0.465134517225748	-0.446159885521586	0.422077385158187	1.53130333331789	-1.78066668388562	-3.59819933904882	Tanzania	2014	SPT15640
3.63350391261034	-1.72942265150585	0.516711119117519	-1.44355091934951	-0.337533233714206	0.0482544217473684	-0.997688837840727	0.514183768967776	2.47882817449941	0.902863467066321	Tanzania	2014	SPT15641
3.17737793731821	-2.19384363402183	0.424598673781327	-1.07572068841405	-2.45621360033336	-0.480428959855728	-0.941649407320998	0.367491954027602	0.0873391707238634	1.91217427302375	Tanzania	2014	SPT15642
3.73890347270232	-3.24584861421682	1.64044838876607	-3.15637986206256	0.331048467912637	0.43438778278702	2.07116056046312	-1.84840742708573	-0.397874074726507	-3.22383101086475	Tanzania	2014	SPT15643
3.0147907596713	-0.0140665457851478	-0.858120171987771	2.12056762420043	-0.0667667155843524	-1.17569515701666	0.388742573376098	-1.98919349005302	0.705640925525459	-1.02283371868849	Tanzania	2014	SPT15644
3.36446757482722	1.00911203815573	0.460592021409173	0.0216113846553179	1.27456460853534	1.08146174068311	-1.11067255531895	-0.384337253543137	0.920989831095938	0.456934452867447	Tanzania	2014	SPT15645
2.28921646175989	1.07309375936912	-0.522473332196102	-0.56222201982848	-0.0228982330758252	0.697021069596823	0.360668074847731	0.414471387553611	-0.930243706570873	2.33914121376602	Tanzania	2014	SPT15646
1.82109148729272	-2.88521736461698	-1.3213047564105	-1.86237545025418	-1.68852073623631	-0.544461316433141	-2.66122285971339	0.222489401634889	-0.601052183837864	1.65431758722016	Tanzania	2014	SPT15647
0.031175686738805	-2.446898128009	-0.921251475325961	-2.87383514271153	-0.390639588439846	-0.651255138375309	0.408399964065948	1.58023458520606	-1.88333323023092	-3.70955742986804	Tanzania	2014	SPT15649
2.37872210504563	-1.9091006551219	-0.00758947909230693	-2.85388255525684	-2.92713133779378	-0.329828931929208	-2.74358514499696	0.900381329007244	-0.404268235866997	1.14286612638511	Tanzania	2014	SPT15650
3.8154630003161	4.28086098180788	1.60034407450919	2.60445283424673	-0.494577826234047	-0.66841969829383	0.132402313190223	1.12646654351059	3.0276924545689	0.464689933982905	Tanzania	2014	SPT15653
3.63057300519389	5.18579911803521	3.04071673729766	1.73563934595441	2.9384269658381	-0.614298007320898	0.202331263638197	-1.83664673658152	1.79655230629362	-0.129045589449361	Tanzania	2014	SPT15654
0.360592175146369	-3.15343922615076	-0.418017679101819	-1.25112523372703	-1.03953254885135	-0.821753318602462	-0.371762124526065	-2.50818480743885	-0.630028522721936	-0.0726946638547918	Tanzania	2014	SPT15655
3.69596258245493	3.69982510258802	2.34565218100545	3.05093039743929	-0.43393402563132	-0.323318755229653	-0.843849322723088	0.106628922113995	2.56790727775558	2.10628039060514	Tanzania	2014	SPT15656
2.20002111886041	-2.6806546949877	-0.175364036577225	-0.487287372206396	-0.327772594836526	-0.978563560179427	-2.16002656494196	0.641821888988674	0.0266303831230826	1.91631732791149	Tanzania	2014	SPT15658
3.59366092883926	-1.97556637763183	0.636194936077163	-0.230428508244817	-2.48514887170331	-1.0633532256383	-0.0513023843886628	0.26304603187822	0.181020720103076	2.46391112384907	Tanzania	2014	SPT15659
0.549680140678299	-3.68169779908182	1.39678177993515	-1.63933144291138	-0.791769762204705	-1.72129330112135	-2.59688710594236	-1.10938728996213	-0.0472859702326121	0.342293615085261	Tanzania	2014	SPT15660
2.00334838812006	-1.32759393958758	1.18678701702077	0.998140357069612	-0.036180405484378	0.98741388588878	0.128786647581548	-0.665317718563945	-0.889661969546845	-1.46662379208349	Tanzania	2014	SPT15663
3.59113953769404	-1.99371213254708	1.15670046280404	2.8666287926126	0.225559697322115	-0.183022331900805	-0.163458921230284	-1.17367966617582	0.492282766313427	-1.33519735050045	Tanzania	2014	SPT15665
3.50445317245805	-2.5633984050274	2.75917082429827	1.06890243417845	-2.93406164536312	1.07117084114396	-2.6648636118188	-0.000773112153729621	0.846457967458243	2.79703741935645	Tanzania	2014	SPT15666
2.0905151195686	-0.703187571319448	0.662575586445353	0.777790257029814	0.341084721430135	-0.503831199640304	-0.0943235348818279	-1.20124136261477	-1.96944911662133	-0.788797918291262	Tanzania	2014	SPT15668
3.18201202755682	-2.07376384816656	0.731179760928731	-2.11061180910162	-2.66886847543847	1.05292729669617	-3.15233794435879	1.79790972337723	1.26559057847086	2.07021161959856	Tanzania	2014	SPT15669
2.74513363026483	-0.125640132725787	1.71319489721859	0.111464954552461	-1.64874321851558	0.0026335159413896	-0.0841544713501219	-0.369017144155144	0.568487255419397	1.05088071469228	Tanzania	2014	SPT15670
2.64410789471038	0.868200710517305	0.305137056853571	0.739782802220667	-0.621756169506947	-0.507190760096112	-1.40765110660027	-0.581184127581325	-0.19658844384244	2.98313784661	Tanzania	2014	SPT15671
3.60245866864538	1.10417239639481	-0.023173923183754	-0.735523847156193	-1.13087991526179	0.460218293778302	-0.45160202461544	-0.086046528203141	1.14858324565899	-2.82555345896498	Tanzania	2014	SPT15672
3.32284987377888	-1.98273012610473	-1.17797753675098	2.47158431359616	-1.58893741445096	-0.986521636851216	4.08253202847038	1.76495355892991	0.593121703395675	-1.72961952205606	Tanzania	2014	SPT15678
2.39646213925433	0.482737947816018	0.690184499815851	0.1119358172684	0.49047965732919	-0.6469911835359	-0.0130655024270725	-0.272245088753051	-0.503581603672419	-0.445529132095523	Tanzania	2014	SPT15679
2.37471630994122	-1.44747930239525	0.602494747181416	-0.448755022330657	1.04234205556119	-0.130396197619624	0.0568269127229621	-0.788288052709192	1.62902362302527	-2.57085533218818	Tanzania	2014	SPT15680
3.22819235871767	-0.311694618692372	-2.22096458058142	-0.765881509797054	2.06798890828052	2.01329472630741	2.61323582270693	0.17817833398383	1.51430763788598	-0.358394528175079	Tanzania	2014	SPT15681
2.97956347540651	-0.851891902606797	0.695850969151314	-0.656962140531731	-0.504130682889222	-0.245975371088422	0.156485913281895	-1.3117634685842	-1.10761221996153	-1.10183858916992	Tanzania	2014	SPT15682
3.0093763394879	-1.98958753035908	-1.3696510991957	-1.3653208830691	0.199762930329121	0.335299690100544	2.33047053830951	-1.08922309744419	-0.461277670722248	-0.818401863058058	Tanzania	2014	SPT15683
3.20524957566121	5.5052530871877	-1.20422372846492	1.84542040707693	0.886320552622255	-1.56530910919717	0.717150834767743	-0.626954009459864	1.85473121668148	-1.10899405809121	Tanzania	2014	SPT15684
3.53224006763953	-1.63609525194966	0.0418823032597735	1.39568975877656	-1.14227939495371	-1.01447389332003	-1.26238706812489	2.07963127441721	1.20214689709965	2.1670815962033	Tanzania	2014	SPT15685
2.8709285811723	0.497297334212984	1.3179173047919	-0.672669023236864	-0.128344942862535	0.218333798226672	1.33508838131703	0.141742123908783	0.145373996924552	-0.637777449123636	Tanzania	2014	SPT15686
3.32190979629065	-0.125570152586129	0.0816101197698075	0.1196589446913	1.11587209640898	-0.684168709368903	1.15392220086095	-2.47652849293388	1.34612409319795	-1.50896957199277	Tanzania	2014	SPT15687
2.28058049243822	-3.10899975213533	0.680517815457254	0.593841039550578	-0.772241867185477	-0.486392372276019	-1.26229861534796	-0.295543101505157	-1.07027387762118	0.0918714156792412	Tanzania	2014	SPT15688
2.03024027166754	-0.927264347040139	-0.667881154558814	-0.49098004143222	2.04078521777008	0.216866353890088	1.34789661987424	-2.13062014350824	1.50573010285813	-0.74371618394281	Tanzania	2014	SPT15689
